384452,96293,27.737,51.194,35.568,-1.03375,-1.20333
359432,100156,19.454,51.71,36.626,-1.0229,-1.23618
365052,96124,19.853,46.888,30.81,-1.03015,-1.20626
351868,100136,19.455,50.705,35.771,-1.03442,-1.25802
376397,96474,29.238,46.572,31.207,-1.04191,-1.20859
344386,95951,28.537,47.903,32.973,-1.01984,-1.21813
346562,96687,14.342,63.351,50.771,-1.04446,-1.27665
351829,95910,29.839,47.201,31.77,-1.02991,-1.22997
398460,96405,19.66,51.185,34.913,-1.04208,-1.20175
362614,102478,19.266,50.363,34.527,-1.02179,-1.23449
376148,96494,29.229,46.594,31.146,-1.03977,-1.21175
342480,95905,19.854,43.494,27.962,-1.03954,-1.23683
327113,96087,27.045,39.784,25.058,-1.03391,-1.24557
373317,96441,29.139,46.279,30.908,-1.03884,-1.2289
399382,98054,19.749,56.213,39.366,-1.0351,-1.22549
318417,95820,27.554,43.836,30.074,-1.01775,-1.23242
362938,96666,15.253,51.975,37.756,-1.04171,-1.23202
336115,95875,31.242,45.991,32.304,-1.03503,-1.25035
361211,95980,32.133,49.267,34.964,-1.04098,-1.24101
321400,95728,19.856,40.476,25.714,-1.03819,-1.25733
388719,96833,15.049,54.993,40.358,-1.04169,-1.21395
333588,95749,29.137,43.986,30.005,-1.03439,-1.24447
366932,96057,30.246,48.601,33.911,-1.03984,-1.22043
325183,96400,15.353,48.088,34.719,-1.02742,-1.24486
395680,96420,27.742,52.807,37.118,-1.03769,-1.19032
372022,96135,19.848,47.713,31.668,-1.02499,-1.206
306336,96000,19.034,40.602,26.919,-1.02261,-1.27402
389901,96325,29.247,53.714,38.524,-1.03781,-1.19461
381822,96765,15.053,54.589,39.917,-1.03541,-1.21061
319522,98602,19.747,45.316,30.727,-1.0257,-1.27238
367397,96141,28.542,50.865,35.519,-1.02501,-1.1931
377526,96233,23.334,53.771,38.114,-1.04252,-1.23212
310192,95572,26.645,40.999,26.674,-1.04363,-1.25734
359916,96706,14.236,58.583,45.017,-1.03617,-1.24414
312189,95658,23.241,44.21,31.219,-1.03695,-1.26347
385560,96332,23.253,54.681,39.108,-1.04659,-1.22058
396802,96675,18.857,53.882,37.318,-1.02385,-1.19866
362436,100548,19.463,51.998,36.823,-1.02398,-1.22708
338077,96536,14.348,57.095,43.917,-1.02745,-1.2567
354763,96012,31.74,48.576,34.307,-1.0305,-1.23215
338966,102063,19.257,47.3,32.476,-1.02862,-1.25797
319542,95730,29.836,43.109,30.358,-1.03257,-1.2595
344421,95953,28.553,47.901,33.015,-1.02706,-1.23602
350709,102673,19.26,48.903,33.423,-1.02928,-1.26058
399387,96336,31.63,52.555,37.555,-1.03925,-1.21987
317527,95713,23.354,45.102,31.769,-1.0374,-1.25451
392544,97697,19.848,55.62,38.675,-1.03558,-1.23036
332408,95836,24.761,44.283,29.471,-1.03716,-1.24966
382116,96508,29.433,47.4,31.905,-1.03446,-1.21095
398495,96949,14.345,66.565,53.268,-1.04333,-1.23985
322264,96047,26.646,39.092,24.461,-1.02834,-1.24666
342842,95930,28.542,47.515,32.716,-1.02882,-1.22496
322212,96519,14.457,61.485,49.921,-1.03741,-1.27924
359152,96085,19.849,46.098,29.966,-1.03264,-1.21456
356522,96048,28.637,49.776,34.662,-1.02746,-1.22024
332590,95764,29.248,44.423,29.572,-1.02916,-1.23338
345409,102417,19.272,48.004,32.964,-1.02797,-1.25603
377896,100414,19.565,54.506,38.477,-1.03359,-1.24969
389875,100784,19.644,56.081,39.877,-1.0325,-1.23122
375789,96113,30.735,49.677,34.801,-1.03822,-1.22009
385514,102768,19.364,53.494,36.876,-1.03306,-1.24384
343137,95980,28.565,47.521,32.822,-1.02837,-1.21825
374751,96188,30.545,50.528,34.773,-1.03466,-1.231
380561,96482,29.335,47.361,31.752,-1.03569,-1.20759
343529,95865,27.441,45.912,30.517,-1.0293,-1.21989
360724,96096,29.826,48.714,32.927,-1.03264,-1.2354
331393,98349,19.764,47.105,31.875,-1.01618,-1.2532
331156,95849,28.264,45.907,31.572,-1.03349,-1.25272
378753,96226,32.641,51.776,37.159,-1.04676,-1.23305
338482,96544,14.344,57.072,43.913,-1.02851,-1.2541
338772,96615,14.341,62.651,50.471,-1.03344,-1.25848
375474,102045,19.343,52.027,35.773,-1.02789,-1.23739
337402,95876,19.848,42.907,27.512,-1.02928,-1.23337
324958,96541,14.462,61.793,50.018,-1.03907,-1.28284
342891,95909,24.85,46.103,30.819,-1.0295,-1.23685
332913,96192,18.954,44.617,29.569,-1.01526,-1.25871
386531,96247,31.525,51.288,36.103,-1.03766,-1.22106
311039,99685,19.156,44.378,31.969,-1.02794,-1.27298
381397,96248,32.738,52.257,37.465,-1.04864,-1.2313
365923,96717,14.237,59.291,45.463,-1.0373,-1.24267
331382,98363,19.765,47.093,31.863,-1.02177,-1.25777
369785,96119,32.51,50.487,36.005,-1.04228,-1.23426
362174,96017,30.239,47.793,33.158,-1.04222,-1.24092
363457,96385,28.434,45.082,29.703,-1.03669,-1.22656
367969,96073,30.056,49.413,33.924,-1.03755,-1.21938
394834,96883,14.35,61.081,47.154,-1.04091,-1.2366
304744,95584,27.842,40.879,28.806,-1.03026,-1.27917
343571,98449,19.765,48.815,33.172,-1.03012,-1.25538
317040,95720,27.352,43.599,29.824,-1.02287,-1.24924
374638,96767,15.149,53.685,39.114,-1.03467,-1.21434
350403,96281,18.956,47.814,31.916,-1.01292,-1.24156
355033,96017,31.829,48.674,34.367,-1.03341,-1.22916
373108,96735,15.068,53.581,39,-1.03424,-1.21494
326890,95848,23.455,46.585,32.731,-1.02696,-1.24116
389928,96239,31.62,51.363,36.506,-1.03562,-1.21491
314773,95695,29.336,42.589,29.862,-1.03046,-1.2609
323781,95738,24.543,43.405,28.503,-1.02143,-1.24232
359080,102853,19.258,49.721,34.168,-1.02908,-1.25102
373803,96467,29.124,46.287,30.96,-1.03446,-1.2171
340576,99940,19.359,48.913,34.525,-1.0293,-1.25889
398404,96619,18.869,53.988,37.619,-1.01941,-1.20089
350674,95934,27.438,46.807,31.421,-1.02499,-1.21766
302309,96329,14.341,54.285,42.569,-1.0319,-1.29285
316574,95704,27.351,43.512,29.725,-1.02837,-1.2489
349241,96617,14.239,57.97,44.453,-1.03669,-1.26349
360268,98694,19.765,50.794,34.72,-1.03192,-1.24555
339112,96247,18.951,45.919,30.515,-1.01578,-1.24981
394760,96352,19.751,50.975,34.457,-1.04748,-1.21152
391363,96247,31.626,51.496,36.656,-1.0359,-1.21003
301741,95475,26.851,39.219,25.974,-1.01727,-1.24857
341418,96551,15.332,49.653,36.009,-1.03249,-1.23845
327447,96479,14.332,56.082,43.454,-1.03119,-1.26783
357396,95990,29.859,48.026,32.466,-1.03695,-1.23583
384640,96883,15.055,54.567,40.111,-1.0343,-1.21709
355900,96013,30.119,46.895,32.409,-1.0379,-1.23771
360438,96684,14.242,58.563,45.071,-1.03653,-1.24419
349275,95971,31.621,47.677,33.659,-1.03988,-1.24835
330939,96615,14.342,61.872,50.211,-1.0361,-1.26681
391059,96367,19.747,50.301,34.066,-1.03707,-1.21417
304416,95517,23.745,39.703,26.364,-1.02866,-1.26102
343843,96563,15.238,50.392,36.36,-1.02573,-1.2314
392507,96354,19.742,50.495,34.208,-1.03586,-1.21015
340733,96557,14.339,57.083,44.064,-1.03957,-1.26433
397375,96663,29.936,49.564,34.205,-1.04833,-1.22348
336050,96586,14.351,62.579,50.418,-1.0359,-1.26008
337724,96558,14.355,57.077,43.909,-1.02967,-1.25724
366482,96366,28.723,45.386,30.108,-1.03877,-1.21682
341285,96198,27.827,42.07,27.04,-1.033,-1.23725
375157,96850,14.345,65.284,52.068,-1.04773,-1.25047
327959,98898,19.757,46.513,31.577,-1.02036,-1.25467
361627,96029,29.838,48.816,33.073,-1.03635,-1.22789
323423,95781,23.45,46.099,32.468,-1.03297,-1.24175
333354,95844,28.353,46.422,31.921,-1.02537,-1.24551
320251,95663,27.344,41.779,28.355,-1.03093,-1.23808
373996,96742,15.151,53.689,39.108,-1.03729,-1.22015
340703,96222,27.825,41.882,26.904,-1.03109,-1.23118
319376,95744,23.356,45.375,31.911,-1.02931,-1.25388
373924,96076,30.448,50.325,34.719,-1.03669,-1.23212
336557,96157,27.635,41.275,26.363,-1.02499,-1.22292
315463,95687,19.816,39.502,24.768,-1.02874,-1.24787
396552,96897,15.042,55.79,41.16,-1.04268,-1.21963
388463,102333,19.341,53.803,37.324,-1.0333,-1.23967
329181,96494,14.343,56.182,43.559,-1.02967,-1.26491
301545,96319,14.348,54.176,42.566,-1.03549,-1.29501
374539,96173,27.243,50.058,34.179,-1.02866,-1.20392
331835,95817,24.649,44.106,29.374,-1.02101,-1.25063
382554,96508,29.41,47.379,31.966,-1.03694,-1.21634
386285,96250,30.948,52.427,36.421,-1.03378,-1.20776
331952,95834,28.927,43.81,29.756,-1.03035,-1.23964
330264,99030,19.754,46.802,31.723,-1.02291,-1.26299
392885,96911,14.344,60.863,47.11,-1.04946,-1.24556
309051,96361,14.353,54.884,42.765,-1.03343,-1.28187
369473,96731,15.141,52.891,38.552,-1.03459,-1.21832
325734,95767,27.95,45.201,30.769,-1.02326,-1.22687
348545,95935,31.624,47.711,33.555,-1.04504,-1.25108
309733,95997,19.046,41.044,27.219,-1.01998,-1.26303
306540,96380,14.342,54.676,42.712,-1.03112,-1.27914
352554,95992,31.734,48.089,34.005,-1.03823,-1.23813
374356,96208,28.944,51.53,36.417,-1.03116,-1.20057
354725,96369,18.946,48.113,32.27,-1.01631,-1.23109
326016,95696,28.349,42.815,29.062,-1.03605,-1.24237
356753,95986,30.138,47.08,32.559,-1.04372,-1.2438
373708,96159,32.64,51.178,36.463,-1.0385,-1.23104
361038,100343,19.463,51.9,36.679,-1.02569,-1.2318
324603,95754,24.54,43.391,28.564,-1.02659,-1.24995
342299,95915,24.839,45.991,30.772,-1.02159,-1.23634
328994,95769,24.651,43.713,29.017,-1.02094,-1.24068
323085,95748,28.03,42.303,28.76,-1.03166,-1.24785
347795,96567,15.25,50.583,36.706,-1.03128,-1.23265
393436,96620,29.622,49.009,33.455,-1.04292,-1.20916
374113,96161,24.74,50.313,34.669,-1.03275,-1.22446
396379,99680,19.633,56.986,40.72,-1.03161,-1.20628
361110,96103,24.852,48.49,33.015,-1.03186,-1.21679
390984,97010,14.233,66.456,52.963,-1.0489,-1.23864
316318,96013,26.039,38.065,23.709,-1.0348,-1.25655
325513,96037,26.832,39.588,24.811,-1.02391,-1.2356
338530,95794,27.431,45.302,29.92,-1.03292,-1.23418
376196,101938,19.337,52.199,35.925,-1.03088,-1.23876
349735,96013,28.641,48.701,33.775,-1.02405,-1.20697
338020,98460,19.748,48.215,32.571,-1.02335,-1.24552
399514,96677,30.039,49.849,34.406,-1.04519,-1.21262
398741,96394,25.319,53.908,37.917,-1.0409,-1.21611
325587,95766,24.532,43.497,28.67,-1.02509,-1.23955
341867,96554,14.34,57.085,44.206,-1.04064,-1.26874
334474,95876,23.538,48,33.568,-1.04032,-1.25454
399680,96339,34.145,54.799,39.755,-1.04202,-1.22365
354682,95960,29.849,47.529,32.112,-1.03625,-1.23638
388078,96888,14.351,65.87,52.726,-1.05181,-1.24892
309167,96370,14.343,54.895,42.758,-1.03313,-1.28086
313017,95637,26.87,41.79,26.968,-1.0272,-1.26463
362634,100513,19.46,52.032,36.867,-1.02703,-1.23366
308139,95948,24.929,36.98,22.807,-1.02746,-1.26255
387892,96867,15.05,54.876,40.358,-1.03802,-1.21724
343125,95900,23.534,49.207,34.363,-1.03512,-1.24062
385291,102923,19.34,53.49,36.875,-1.03431,-1.24328
315194,95721,26.941,41.986,27.22,-1.03733,-1.2556
325147,95819,23.453,46.287,32.564,-1.02175,-1.24381
359251,96669,15.242,51.588,37.504,-1.04118,-1.23751
372454,96170,24.738,50.177,34.367,-1.02697,-1.20636
381688,96313,19.738,49.391,33.057,-1.04148,-1.20796
341976,99996,19.35,49.114,34.723,-1.03337,-1.26632
385828,100657,19.651,55.804,39.423,-1.03307,-1.23159
363035,96357,28.431,44.985,29.708,-1.03341,-1.23237
381538,96262,19.742,49.275,33.014,-1.04184,-1.21306
348642,102690,19.256,48.463,33.177,-1.02533,-1.26346
398761,96310,19.632,51.222,34.912,-1.03624,-1.20281
338229,98491,19.757,48.192,32.677,-1.024,-1.24904
303251,98348,19.658,43.086,29.419,-1.03267,-1.27666
306311,96325,14.354,54.675,42.658,-1.0357,-1.28073
353072,96333,18.944,48.018,32.171,-1.01929,-1.24273
393513,96272,31.62,51.88,36.911,-1.04042,-1.21919
309590,96030,19.051,41.013,27.219,-1.02375,-1.26155
392570,96609,29.533,48.754,33.262,-1.0362,-1.2098
315285,99922,19.159,45.013,32.372,-1.02792,-1.26073
305988,98415,19.747,43.418,29.617,-1.02706,-1.2746
336977,95920,23.541,48.299,33.759,-1.03192,-1.24619
322206,95712,27.151,42.9,27.97,-1.03436,-1.24128
357098,96038,23.538,50.999,35.76,-1.01796,-1.21386
361343,96097,29.852,48.701,33.022,-1.03394,-1.23085
323271,95747,28.834,43.108,28.521,-1.03033,-1.2407
316194,95686,28.344,42.028,27.769,-1.02012,-1.22408
349863,102765,19.263,48.606,33.318,-1.0264,-1.26483
351679,102713,19.252,48.985,33.519,-1.02791,-1.25649
394217,96895,14.343,66.345,53.068,-1.0438,-1.23973
356862,95967,29.841,47.811,32.369,-1.03449,-1.24155
350363,100766,19.467,50.217,35.491,-1.02907,-1.25998
336929,95884,28.456,46.908,32.269,-1.02611,-1.24166
324857,96524,14.449,61.788,50.015,-1.03376,-1.27469
343776,95898,31.546,46.977,33.06,-1.03874,-1.25555
371686,96758,15.144,53.367,38.891,-1.03445,-1.22145
302908,95951,19.052,40.11,26.569,-1.0252,-1.27141
312740,95624,26.73,41.799,26.922,-1.04027,-1.26253
346515,96665,14.342,63.372,50.764,-1.04237,-1.27261
395526,96311,25.24,53.113,37.316,-1.03773,-1.21671
304360,95632,27.134,39.739,26.258,-1.02183,-1.23852
387207,96215,31.536,51.286,36.21,-1.03846,-1.21567
395776,96916,15.055,55.5,40.964,-1.03828,-1.2192
363826,102629,19.257,50.727,34.725,-1.02375,-1.2373
311394,95596,25.836,40.191,27.363,-1.02845,-1.25532
379554,96246,32.64,51.97,37.271,-1.04416,-1.23503
374025,96125,30.636,49.356,34.562,-1.03672,-1.21494
343033,95888,24.847,46.089,30.814,-1.03739,-1.24417
375106,96868,14.346,65.281,52.068,-1.04923,-1.24859
352805,96000,19.852,44.993,29.212,-1.03802,-1.22615
311012,95605,27.845,41.219,27.02,-1.02457,-1.23875
348999,95984,28.64,48.583,33.723,-1.02746,-1.2151
346868,96588,14.23,57.866,44.36,-1.03846,-1.2587
361656,102698,19.267,50.123,34.378,-1.02206,-1.24514
315477,96397,14.337,55.079,42.959,-1.03927,-1.28335
347234,95910,31.63,47.579,33.462,-1.03734,-1.24498
320787,95716,24.427,42.611,28.221,-1.02616,-1.24211
313258,95629,26.141,40.496,27.559,-1.02802,-1.24426
316917,95760,26.645,41.012,27.917,-1.02973,-1.2454
376786,96197,19.746,48.567,32.309,-1.03388,-1.2138
332200,95840,19.847,42.104,26.96,-1.03419,-1.24753
366221,96099,24.849,49.297,33.618,-1.02756,-1.2132
344293,95946,28.537,47.807,32.966,-1.02495,-1.21729
349449,96016,19.834,44.675,29.014,-1.03162,-1.23683
396129,96649,29.855,49.457,34.005,-1.0462,-1.22402
352681,95944,30.046,46.404,31.962,-1.03812,-1.22658
394469,96312,27.718,52.396,36.87,-1.03505,-1.19941
374375,96837,14.348,65.187,52.022,-1.04509,-1.24763
387202,96905,14.337,65.664,52.72,-1.04952,-1.24624
301957,95638,24.249,39.186,26.512,-1.0222,-1.25022
394140,96335,27.741,52.301,36.766,-1.03157,-1.19876
322216,102373,19.16,44.923,30.919,-1.02384,-1.28306
397749,96910,15.043,55.991,41.31,-1.04208,-1.21838
396295,96330,30.837,53.678,37.621,-1.03644,-1.19503
323504,95785,24.551,43.271,28.47,-1.01861,-1.24657
304149,96343,14.442,54.498,42.616,-1.03575,-1.28784
336625,96590,14.353,56.981,43.812,-1.02697,-1.24942
365124,96068,23.434,52.173,36.759,-1.0323,-1.21634
315961,95654,28.352,41.972,27.731,-1.02409,-1.23111
317194,95694,26.989,42.179,27.42,-1.03517,-1.25774
336156,95858,19.839,42.713,27.318,-1.03138,-1.22942
336797,96163,27.634,41.28,26.353,-1.02603,-1.2264
322347,96502,14.348,55.692,43.215,-1.03503,-1.27844
386692,96362,23.253,55.121,39.318,-1.04506,-1.21713
313120,99685,19.154,44.627,32.169,-1.02237,-1.2639
319982,95763,19.839,40.195,25.515,-1.03736,-1.25847
352296,96016,28.645,49.11,34.067,-1.02854,-1.22371
369425,96141,32.512,50.359,36.011,-1.03889,-1.22908
352008,95986,24.945,47.27,31.86,-1.03563,-1.22607
368035,96125,24.842,49.391,33.91,-1.03677,-1.21474
384917,96911,14.353,65.568,52.566,-1.04396,-1.24723
300877,95916,19.054,39.779,26.369,-1.0222,-1.2803
383338,96266,27.644,51.232,35.464,-1.03347,-1.1992
334167,95787,29.135,44.103,30.062,-1.03539,-1.24033
357929,99868,19.464,51.491,36.473,-1.02451,-1.24608
311388,95553,26.738,41.224,26.769,-1.03292,-1.26403
336008,96609,14.341,62.577,50.417,-1.03555,-1.26317
314402,95693,19.855,38.888,24.611,-1.02782,-1.25275
325192,102638,19.148,45.205,31.126,-1.02533,-1.27623
370102,96079,30.44,49.186,34.21,-1.03892,-1.21388
307835,95882,24.829,36.98,22.79,-1.02924,-1.26729
393106,96324,31.629,51.767,36.853,-1.04025,-1.21576
345346,96603,14.248,57.696,44.312,-1.03921,-1.26656
390831,96305,33.228,53.072,38.409,-1.03963,-1.21716
311992,96043,19.039,41.391,27.522,-1.01504,-1.26849
367481,103072,19.255,51.309,35.022,-1.02339,-1.23285
389081,96987,14.346,65.967,52.817,-1.04681,-1.24739
327372,95743,29.046,43.712,28.873,-1.02821,-1.22949
362017,96043,32.12,49.363,35.011,-1.04251,-1.24472
392674,96357,23.65,55.911,40.162,-1.03811,-1.21917
338755,102069,19.259,47.306,32.466,-1.02701,-1.26481
320888,96004,26.448,38.881,24.251,-1.0351,-1.24712
316029,95574,26.424,40.785,27.761,-1.03081,-1.23954
397908,96347,19.749,51.204,34.812,-1.0393,-1.19885
374876,96252,19.754,48.485,32.213,-1.038,-1.21371
331182,95798,30.847,44.911,31.56,-1.03237,-1.25029
346096,95959,28.64,48.32,33.32,-1.03705,-1.22206
392704,96307,33.328,53.499,38.615,-1.04479,-1.22731
324740,95722,27.246,43.32,28.219,-1.03041,-1.24879
316823,95695,19.737,39.814,24.866,-1.03366,-1.2626
383150,96261,23.245,54.486,38.757,-1.03666,-1.21916
384740,96228,30.965,52.212,36.322,-1.03916,-1.20369
340230,95901,28.446,47.087,32.524,-1.03058,-1.22199
352075,95912,30.036,46.388,31.962,-1.03331,-1.22926
354584,96074,28.642,49.5,34.331,-1.02896,-1.21174
353771,95980,30.145,46.474,32.051,-1.03581,-1.23048
357002,96038,19.861,45.787,29.713,-1.03319,-1.21933
351485,96605,15.265,50.89,36.911,-1.03455,-1.2302
358306,99978,19.453,51.622,36.528,-1.02119,-1.24484
360348,100256,19.467,51.798,36.626,-1.02335,-1.23275
325940,95810,19.855,41.687,26.314,-1.02851,-1.25076
313581,95613,26.859,41.802,27.063,-1.02315,-1.26106
369707,96162,28.636,50.991,35.727,-1.03473,-1.2129
397453,96955,14.34,61.564,47.367,-1.04443,-1.23709
342542,96535,15.349,50.091,36.209,-1.03021,-1.23548
315116,95655,26.939,42.001,27.223,-1.03484,-1.258
395797,96336,19.746,51.18,34.609,-1.04611,-1.20995
340927,96619,14.36,62.649,50.514,-1.03845,-1.26188
341501,95901,19.849,43.282,27.863,-1.02979,-1.2362
320483,95737,29.926,43.276,30.511,-1.03055,-1.26086
378379,96243,32.63,51.695,37.113,-1.04042,-1.22948
394110,96297,25.249,53.001,37.171,-1.04266,-1.21919
367098,96117,19.851,47.203,31.058,-1.0294,-1.19877
365693,96442,28.62,45.283,30.003,-1.03774,-1.21855
369018,103234,19.248,51.32,35.171,-1.02515,-1.23266
389315,100763,19.644,56.121,39.869,-1.03662,-1.23234
365418,96028,30.239,48.296,33.659,-1.03582,-1.22123
301737,95507,23.654,39.301,26.168,-1.02554,-1.26387
377526,96202,24.653,50.692,35.073,-1.03999,-1.22432
397325,96380,30.847,53.691,37.719,-1.03557,-1.19813
387740,96605,18.838,52.901,36.336,-1.02902,-1.23529
317296,96418,14.35,55.199,43.009,-1.03891,-1.2918
333040,101810,19.141,46.701,32.019,-1.0179,-1.27181
339317,95865,27.453,45.406,29.926,-1.03289,-1.23117
386979,96251,31.526,51.286,36.162,-1.0367,-1.21238
313502,99715,19.162,44.706,32.222,-1.02146,-1.2598
373241,96129,30.533,49.272,34.504,-1.03474,-1.21602
388839,96319,27.748,51.803,36.119,-1.04081,-1.19873
363577,96015,30.233,48.117,33.456,-1.03284,-1.23487
379719,96891,14.335,65.371,52.262,-1.04305,-1.23945
353790,96280,28.127,43.695,28.407,-1.03374,-1.22745
343789,102286,19.265,47.825,32.819,-1.02367,-1.26281
337421,95930,23.541,48.298,33.813,-1.0356,-1.24229
335691,96526,14.34,56.879,43.805,-1.02906,-1.25098
310551,95888,25.315,37.395,23.049,-1.03237,-1.26467
305039,95961,19.051,40.495,26.825,-1.02696,-1.27103
317541,95713,26.721,41.492,27.96,-1.03335,-1.2509
310310,95948,19.055,41.119,27.332,-1.01826,-1.26068
394483,96291,27.746,52.431,36.869,-1.03135,-1.1937
350539,95961,29.855,47.075,31.627,-1.02777,-1.22777
320636,95768,27.647,44.225,30.324,-1.02269,-1.23948
364816,96463,18.951,49.414,33.368,-1.01854,-1.23964
374190,96117,32.637,51.192,36.509,-1.04396,-1.23496
365314,96740,14.348,64.76,51.618,-1.046,-1.25852
303403,95615,19.631,37.308,23.465,-1.03418,-1.2685
307227,95633,27.461,40.503,26.571,-1.01762,-1.24565
392468,96359,19.74,50.496,34.212,-1.04223,-1.21895
394010,99555,19.654,56.917,40.532,-1.03271,-1.22043
365107,96065,30.233,48.293,33.658,-1.038,-1.2231
392272,96307,19.747,50.393,34.171,-1.03513,-1.21061
364433,96128,27.235,48.899,33.127,-1.03207,-1.21326
363446,100578,19.562,52.109,36.927,-1.02569,-1.23633
314514,95673,19.855,38.901,24.616,-1.02515,-1.25372
348319,95951,23.528,50.011,34.958,-1.03009,-1.23387
384322,96183,30.852,51.817,36.026,-1.03868,-1.20326
379293,96290,29.163,52.11,37.029,-1.03283,-1.19391
369175,96083,32.519,50.297,35.907,-1.0401,-1.22957
321006,98694,19.75,45.51,30.873,-1.02438,-1.2694
377170,96850,14.344,65.259,52.168,-1.04755,-1.23464
381870,96529,18.843,52.295,35.615,-1.02562,-1.23183
305903,95691,23.144,43.106,30.568,-1.03453,-1.24955
386263,97643,19.77,54.531,37.926,-1.029,-1.21973
384060,96240,32.85,52.48,37.662,-1.04093,-1.23273
303273,95507,26.252,39.803,25.87,-1.03214,-1.2588
362605,98692,19.862,51.211,34.923,-1.02963,-1.22853
367749,96147,28.563,50.905,35.513,-1.03095,-1.20421
361387,96699,14.226,58.674,45.161,-1.03797,-1.24096
399091,96353,19.645,51.209,34.916,-1.04154,-1.20843
344657,95915,31.55,47.076,33.161,-1.03789,-1.24898
353642,96624,15.238,51.177,37.109,-1.03552,-1.23906
365787,96083,29.94,48.907,33.516,-1.0312,-1.22389
368676,98796,19.753,51.996,35.662,-1.02496,-1.23211
381840,96501,29.431,47.348,31.915,-1.03784,-1.21199
392260,96282,31.626,51.678,36.762,-1.04412,-1.21205
341253,95847,31.429,46.487,32.853,-1.04136,-1.24542
340294,96174,27.833,41.794,26.856,-1.02824,-1.23184
304602,95951,19.055,40.4,26.77,-1.02083,-1.27004
389529,96922,14.346,66.174,52.922,-1.04324,-1.24017
391590,96871,14.355,60.787,47.013,-1.04294,-1.23705
352846,95995,27.436,47.214,31.561,-1.02366,-1.21865
364547,98725,19.857,51.51,35.125,-1.03076,-1.24634
301008,100838,19.138,42.316,29.718,-1.02255,-1.29474
349853,96593,15.242,50.795,36.861,-1.03376,-1.22945
